0.0309944
0.0298023
0.0319481
0.0319481
0.0350475
0.0309944
0.0319481
0.0369549
0.0290871
0.0319481
0.0309944
0.0262260
0.0360012
0.0271797
0.0300407
0.0259876
0.0300407
0.0388622
6.3030720
0.0288486
0.0481606
6.3288212
6.2992573
0.0319481
0.0371933
0.0319481
0.0278950
0.0338554
0.0319481
0.0269413
0.0293255
0.0357628
0.0269413
0.0312328
0.0257492
0.0331402
0.0379086
6.2990189
0.0302792
0.0278950
0.0367165
0.0278950
0.0400543
0.0338554
0.0331402
0.0288486
0.0300407
0.0398159
0.0419617
0.0269413
0.0369549
6.1271191
0.0309944
0.0319481
0.0357628
6.0169697
0.0338554
0.0288486
0.0357628
0.0319481
0.0319481
6.3228607
0.0319481
0.0300407
0.0371933
0.0319481
0.0281334
0.0350475
0.0398159
0.0290871
0.0488758
0.0967979
5.4569244
0.0429153
6.3090324
6.2088966
0.0269413
0.0331402
0.0267029
0.0250340
0.0429153
0.1621246
0.0319481
0.0250340
0.0441074
0.0340939
0.1587868
0.0300407
0.0281334
0.0271797
0.0309944
0.0338554
0.0293255
0.0329018
0.0309944
5.3629875
0.0300407
0.0650883
6.1957836
0.0300407
0.0269413
0.0269413
0.0619888
5.9309006
0.0331402
0.0302792
0.0309944
0.0300407
0.0309944
0.0400543
0.0319481
0.0329018
0.0271797
0.0309944
5.4671764
6.3169003
6.2110424
0.0329018
0.0340939
0.0262260
0.0319481
0.0278950
0.0348091
0.0290871
0.0340939
0.0479221
0.0288486
0.0772476
5.2158833
0.0300407
0.0669956
0.0319481
0.0329018
0.0309944
0.0281334
0.0400543
0.0278950
0.0288486
0.0331402
0.0498295
0.0288486
0.1058578
0.0300407
0.0290871
0.0450611
0.0309944
0.0329018
0.0309944
0.0331402
0.0271797
0.0302792
5.7930946
0.0309944
0.0288486
6.0949326
0.0340939
0.0422001
0.0371933
6.0181618
0.0300407
0.0300407
0.0338554
0.0290871
0.0300407
0.0410080
0.0357628
0.0319481
0.0598431
0.0290871
0.0360012
0.0307560
0.0271797
0.0352859
0.0290871
0.0307560
0.0340939
0.0410080
0.0300407
0.0278950
0.0250340
0.0278950
0.0288486
0.0309944
0.0550747
0.0360012
0.0278950
0.0371933
6.3102245
0.0329018
0.0379086
0.0309944
0.0321865
0.0288486
0.0329018
0.0278950
0.0350475
0.0367165
0.0319481
0.0288486
0.0529289
0.0312328
0.0309944
0.0329018
0.0319481
0.0307560
0.0288486
0.0388622
0.0271797
0.0300407
0.0298023
0.0278950
0.0309944
0.0267029
0.0948906
0.0288486
6.3052177
0.0879765
0.0290871
0.0309944
0.0309944
0.0271797
0.0300407
0.0319481
0.0288486
0.0288486
0.0309944
0.0801086
0.0319481
0.0338554
0.0290871
0.0329018
0.0290871
0.0247955
0.0309944
7.1077347
0.0278950
0.0350475
0.0257492
0.0290871
0.0369549
0.0302792
6.3002110
0.0290871
0.0300407
0.0278950
0.0488758
0.0331402
6.0071945
0.0298023
0.0278950
0.0312328
0.0309944
0.0360012
0.0281334
0.0588894
0.0638962
0.0262260
6.0250759
0.0300407
0.0329018
0.0288486
0.0431538
0.0309944
0.0312328
0.0309944
0.0298023
0.0298023
0.0398159
0.0388622
0.0298023
0.0681877
0.0722408
0.0479221
0.0302792
0.0288486
0.0293255
0.0259876
0.0281334
0.0407696
0.0321865
0.0381470
0.0329018
0.0259876
0.0329018
0.0319481
0.0290871
0.0271797
0.0319481
0.0281334
0.0350475
0.0252724
0.0278950
0.0252724
0.0250340
0.0319481
0.0309944
0.0319481
0.0309944
0.0309944
6.2997341
0.0290871
0.0262260
0.0290871
0.0371933
0.0331402
0.0350475
0.0236034
0.0288486
0.0360012
0.0267029
0.0309944
0.0309944
0.0371933
5.4311752
0.0371933
0.0450611
0.0681877
0.0300407
0.0350475
0.0309944
0.0267029
0.0367165
0.0278950
0.0250340
0.0257492
0.0262260
0.0441074
0.0321865
0.0278950
0.0269413
0.0312328
0.0319481
0.0300407
0.0250340
0.0259876
0.0278950
0.0290871
0.0278950
0.0293255
0.0352859
0.0281334
0.0300407
0.0269413
6.2057972
0.0300407
0.0309944
0.0457764
0.0450611
0.0278950
0.0402927
0.0309944
0.0338554
0.0309944
0.0309944
0.0376701
0.0381470
0.0319481
0.0300407
5.0721169
0.0331402
0.0329018
0.0369549
0.0302792
0.0271797
0.0271797
0.0271797
0.0298023
0.0367165
0.0329018
0.0312328
0.0300407
0.0288486
0.0281334
0.0319481
0.0281334
0.0309944
0.0309944
0.0300407
0.0278950
0.0300407
0.0271797
0.0278950
0.0288486
0.0298023
0.0281334
0.0259876
0.0450611
0.0298023
0.0388622
0.0288486
0.0350475
0.0278950
0.0300407
0.0278950
0.0398159
0.0607967
0.0298023
0.0281334
0.0319481
0.0300407
0.0298023
0.0321865
0.0319481
0.0329018
0.0400543
0.0400543
0.0298023
0.0476837
0.0281334
0.0278950
11.8567944
0.0300407
0.0298023
0.0379086
0.0331402
0.0410080
0.0309944
0.0309944
0.0307560
0.0309944
0.0290871
0.0293255
0.0319481
0.0681877
0.0519753
0.0307560
0.0298023
0.0340939
0.0252724
0.0259876
0.0319481
0.1077652
0.0259876
0.0250340
0.0979900
0.0309944
0.0312328
0.0312328
0.0319481
0.0269413
0.0350475
0.0281334
0.0278950
0.0350475
0.0288486
0.0278950
0.0321865
0.0309944
6.3292980
0.0357628
0.0288486
0.0293255
0.0438690
0.0419617
0.0419617
0.0312328
0.0288486
0.0309944
0.0309944
0.0319481
0.0288486
0.0269413
0.0309944
0.0269413
6.3118935
0.0269413
0.0300407
0.0278950
0.0259876
0.0267029
0.0319481
0.0550747
0.0300407
0.0290871
0.0281334
0.0278950
0.0331402
0.0278950
0.0288486
0.0271797
5.1090717
6.2947273
12.5668049
0.0429153
0.0340939
0.0290871
6.1819553
0.0360012
0.0278950
0.0331402
0.0307560
0.0259876
0.0302792
0.0331402
0.0309944
0.0271797
5.9850216
0.0278950
0.0309944
0.0267029
0.0329018
0.0288486
0.0350475
0.0519753
0.0410080
0.0288486
0.0302792
0.0300407
0.0331402
0.0269413
0.0281334
0.0278950
6.2971115
0.0319481
0.0300407
0.0309944
5.9759617
0.0288486
0.0391006
0.0269413
0.0338554
0.0257492
0.0319481
0.0259876
0.0300407
0.0367165
0.0309944
0.0278950
0.0331402
0.0247955
0.0259876
0.0269413
0.0290871
0.0269413
0.0290871
0.0250340
0.0257492
0.0290871
0.0371933
0.0290871
0.0278950
0.0288486
0.4832745
0.0298023
0.1049042
0.0281334
0.0329018
0.0541210
0.0298023
0.0271797
0.0300407
0.0271797
0.0340939
0.0309944
0.0269413
0.0326633
0.0319481
0.0269413
12.5780106
0.0262260
0.0371933
0.0941753
0.0278950
0.0300407
0.0309944
0.0269413
0.0300407
0.0360012
0.0319481
0.0312328
0.0312328
0.0281334
0.0240803
0.0269413
0.0290871
0.0288486
5.3300858
0.0309944
0.0300407
0.0278950
0.0367165
0.0329018
0.0300407
0.0329018
0.0319481
0.0309944
0.0290871
0.0281334
0.0319481
0.0338554
0.0419617
0.0300407
0.0300407
0.0319481
0.0290871
0.0290871
0.0250340
0.0271797
0.0388622
0.0288486
0.0309944
0.0360012
5.1269531
0.0300407
0.0312328
0.0240803
0.0288486
0.0309944
5.8970451
0.0629425
0.0319481
0.0329018
0.0250340
0.0238419
0.8192062
0.0367165
0.0262260
0.0298023
0.0281334
6.3171387
0.0381470
0.0369549
0.0309944
0.0319481
0.0288486
0.0281334
0.0288486
0.0309944
0.0269413
0.0381470
0.0288486
5.9499741
0.0398159
0.0438690
0.0281334
0.0302792
0.0300407
0.0250340
0.0290871
0.0269413
0.0288486
0.0288486
0.0300407
0.0278950
0.0278950
0.0309944
0.0271797
0.0410080
0.0400543
0.0309944
0.0290871
0.0288486
0.0271797
0.0298023
0.0309944
0.0300407
0.0369549
0.0300407
0.0262260
0.0638962
0.0300407
0.0298023
0.0441074
0.0290871
0.0278950
0.0309944
0.0360012
0.0269413
0.0300407
0.0290871
0.0357628
0.0290871
0.0309944
0.0309944
0.0438690
0.0388622
0.0388622
0.0350475
0.0300407
0.0300407
0.0298023
0.0388622
0.0290871
0.0281334
0.0288486
0.0269413
0.0259876
0.0436306
0.0319481
0.0488758
6.3171387
0.0290871
0.0367165
0.0288486
0.0309944
0.0247955
0.0288486
0.0262260
5.5122375
0.0369549
0.0298023
0.0319481
0.0300407
0.0278950
0.0290871
0.0290871
0.0290871
0.0348091
0.0300407
0.0309944
0.0309944
0.0281334
5.4178238
0.0298023
0.0309944
0.0278950
0.0619888
6.2978268
0.0381470
0.0319481
0.0562668
0.0298023
0.0302792
0.0278950
0.0329018
0.0298023
0.0419617
0.0290871
0.0450611
0.0309944
0.0300407
0.0288486
0.0312328
0.0319481
0.0281334
0.0271797
0.0278950
0.0278950
0.0309944
0.0450611
0.0288486
0.0309944
0.0302792
0.0300407
6.2961578
0.0290871
0.0357628
0.0309944
6.1371326
0.0309944
0.0312328
0.0312328
0.0288486
0.0240803
0.0309944
0.0309944
0.0302792
0.0321865
0.0262260
0.0312328
0.0269413
0.0321865
0.0269413
0.0438690
0.0309944
0.0259876
6.3810349
0.0357628
0.0321865
0.0278950
0.0340939
0.3647804
0.0326633
0.0379086
0.0388622
0.0269413
0.0340939
0.0250340
8.5461140
0.0309944
6.2892437
0.0379086
0.0331402
0.0300407
0.0319481
0.0309944
0.0281334
0.0290871
0.0290871
0.0312328
0.0250340
6.1347485
0.0362396
0.0350475
0.0510216
0.0319481
0.0278950
0.0290871
5.6951046
0.0312328
0.0429153
0.0321865
5.9580803
0.0278950
0.0309944
0.0271797
0.0479221
0.0300407
0.0321865
0.0300407
0.0278950
0.0381470
0.0288486
0.0631809
0.0309944
0.0288486
0.0319481
0.0309944
0.0319481
0.0300407
0.0481606
0.0319481
0.0300407
0.0319481
0.0288486
0.0340939
0.0331402
0.0319481
0.0309944
6.2990189
0.0419617
0.0309944
0.0312328
0.0600815
0.0422001
0.0319481
0.0319481
0.0319481
0.0302792
0.0259876
0.0262260
0.0309944
0.6349087
0.0309944
0.0259876
0.0281334
0.0288486
0.0278950
0.0331402
0.0309944
0.0247955
0.0302792
0.0567436
0.0278950
0.0257492
6.2918663
0.0398159
0.0379086
0.0288486
0.0281334
0.0269413
0.0369549
0.0779629
0.0298023
0.0300407
0.0302792
0.0288486
0.0278950
0.0290871
0.0329018
0.0267029
0.0309944
0.0269413
0.0271797
0.0298023
0.0281334
0.0269413
0.0350475
0.0271797
6.3030720
0.0300407
6.2990189
0.0238419
0.0269413
0.0350475
0.0267029
0.0259876
0.0300407
0.0321865
0.0529289
0.0281334
0.0290871
0.0319481
0.0288486
0.0300407
0.0329018
0.0290871
0.0319481
0.0257492
0.0278950
5.3231716
0.0298023
6.2959194
0.0410080
0.0400543
0.0309944
0.0290871
0.0259876
0.0321865
0.0309944
0.0298023
0.0319481
0.0288486
0.0288486
0.0269413
0.1089573
6.3030720
0.0338554
6.0608387
0.0269413
6.3109398
0.0340939
0.0283718
0.0250340
0.0300407
2.8758049
0.0278950
0.0288486
0.0290871
0.0309944
0.0329018
0.0410080
0.0278950
0.0407696
0.0329018
0.0309944
0.0288486
0.0331402
0.0290871
0.0278950
0.0298023
0.0293255
0.0290871
5.3758621
0.0298023
6.2961578
0.0300407
0.0226498
0.0240803
0.0278950
0.1590252
0.0360012
0.0300407
0.0278950
0.0493526
0.0288486
0.0298023
0.0288486
0.0259876
0.0419617
0.0309944
0.0309944
0.0309944
0.0412464
0.0298023
0.0238419
0.0300407
0.0278950
0.0250340
0.0298023
0.0271797
0.0300407
0.0259876
0.0319481
0.0240803
6.2971115
0.0259876
0.0462532
0.0269413
0.0379086
0.0290871
5.7787895
0.0290871
0.0329018
0.0319481
0.0660419
0.0298023
0.0381470
0.0309944
0.0326633
0.0257492
0.0519753
0.0400543
0.0257492
0.0460148
0.0340939
6.3309669
6.2980652
0.0331402
0.0309944
0.0460148
0.0309944
0.0312328
5.6421757
0.0309944
0.0300407
0.0257492
0.0288486
0.0360012
0.0300407
0.0269413
0.0331402
0.0300407
0.0269413
0.0288486
0.0312328
0.0381470
0.0350475
0.0281334
0.0267029
12.5787258
0.0391006
0.0267029
6.1659813
0.0307560
0.0300407
0.0290871
0.0300407
0.0278950
0.0290871
0.0293255
0.0340939
0.0329018
0.0479221
0.0288486
0.0290871
0.0300407
0.0278950
0.0329018
0.0410080
0.0319481
0.0293255
0.0307560
0.0269413
0.0309944
0.0298023
0.0269413
0.0278950
0.0309944
0.0319481
0.0298023
0.0300407
0.0271797
0.0300407
0.0269413
0.0309944
0.0298023
0.0278950
0.0247955
0.0278950
0.0360012
0.0278950
0.0300407
0.0298023
0.0300407
0.0281334
0.0269413
0.0302792
0.0290871
0.0278950
0.0278950
0.0309944
0.0309944
0.0278950
0.0278950
0.0309944
0.0367165
0.0298023
0.0398159
0.0288486
0.0290871
0.0293255
0.0269413
0.0300407
0.0283718
0.0271797
0.0419617
0.0331402
0.0288486
5.1429272
0.0290871
0.0269413
0.0278950
0.0298023
0.0300407
0.0312328
0.0288486
0.0257492
0.0309944
0.0288486
0.0278950
5.8798790
0.0309944
6.2997341
0.0290871
0.0293255
0.0350475
5.9759617
6.3388348
0.0388622
6.1011314
0.0340939
0.0319481
0.0259876
0.0488758
0.0300407
0.0250340
0.0329018
0.0252724
0.0298023
0.0300407
0.0472069
0.0591278
0.0309944
0.0271797
0.0290871
0.0278950
0.0290871
0.0410080
0.0300407
0.0271797
0.0288486
0.0278950
0.0360012
0.0369549
0.0300407
0.0257492
0.0410080
6.3180923
0.0250340
0.0288486
0.0410080
0.0290871
0.0247955
0.0240803
0.0250340
0.0250340
0.0269413
0.0267029
0.0321865
0.0271797
0.0300407
0.0350475
0.0278950
11.6572380
0.0338554
0.0338554
0.0510216
0.0269413
0.0300407
0.0312328
0.0391006
0.0250340
0.0290871
5.6998730
0.0326633
0.0300407
0.0250340
6.1659813
0.0281334
0.0340939
0.0283718
0.0321865
0.0288486
0.0300407
0.0259876
0.0329018
0.0290871
0.0278950
11.4529133
0.1010895
0.0579357
0.0329018
0.0288486
0.0309944
0.0329018
0.0293255
0.0319481
0.0388622
0.0278950
0.0281334
0.0257492
0.0519753
0.0259876
0.0302792
6.0172081
0.0388622
0.0262260
0.0269413
0.0369549
0.0300407
0.0281334
0.0288486
0.0262260
0.0302792
0.0269413
0.0298023
11.6107464
0.0300407
0.0309944
0.0300407
0.0267029
0.0379086
0.0281334
0.0321865
0.0321865
0.0271797
0.0300407
0.0298023
0.0259876
0.0550747
0.0288486
0.0298023
0.0247955
5.1147938
0.0429153
0.0288486
0.0267029
0.0400543
0.0338554
0.0309944
0.0271797
0.0288486
0.0262260
0.0309944
0.0278950
0.0371933
0.0269413
0.0300407
0.0307560
0.0388622
5.0947666
0.0379086
0.0321865
0.0309944
0.0307560
6.2980652
0.0319481
0.0269413
0.0309944
0.0309944
0.0288486
0.0262260
0.0300407
0.0269413
0.0331402
0.0300407
0.0271797
0.0400543
0.0281334
0.0329018
0.0300407
0.0307560
0.0267029
0.0307560
0.0271797
0.0290871
0.0281334
0.0278950
0.0309944
0.0319481
0.0269413
0.0410080
0.0281334
0.0720024
0.0300407
0.0281334
0.0309944
0.0288486
0.0300407
0.0290871
0.0290871
5.5401325
0.0283718
0.0371933
0.0371933
0.0288486
0.0259876
0.0269413
0.0278950
0.0271797
5.6512356
0.0257492
0.0319481
0.0307560
0.0298023
0.0309944
0.0278950
0.0271797
0.0267029
0.0290871
0.0267029
0.0267029
0.0309944
0.0281334
0.0629425
0.0271797
0.0298023
0.0278950
0.0290871
0.0340939
0.0290871
0.0288486
6.3049793
6.1850548
0.0350475
0.0350475
0.0293255
0.0288486
5.9077740
0.0278950
0.0302792
0.0391006
0.0312328
0.0269413
0.0331402
0.0271797
0.0257492
0.0376701
0.0290871
0.0529289
0.0290871
0.0269413
0.0309944
0.0298023
0.0329018
0.0309944
0.0278950
0.0278950
0.0319481
0.0321865
0.0309944
0.0288486
0.0307560
0.0300407
0.0298023
0.0300407
0.0388622
0.0298023
0.0309944
0.0281334
0.0331402
6.0970783
0.0338554
0.0288486
0.0319481
0.0460148
0.0319481
0.0300407
0.0329018
0.0381470
0.0288486
0.0271797
0.0288486
0.0309944
0.0309944
0.0281334
0.0300407
0.0271797
0.0288486
0.0269413
0.0290871
0.0290871
0.0441074
0.0300407
0.0309944
0.0300407
0.0321865
12.5617981
0.0371933
0.0331402
0.0309944
0.0367165
0.0388622
0.0298023
0.0298023
0.0309944
0.0271797
0.0269413
0.0338554
0.0288486
0.0262260
5.1362514
0.0257492
0.0288486
0.0298023
0.0293255
0.0290871
0.0278950
0.0300407
0.0271797
0.0338554
0.0269413
0.0298023
0.0250340
0.0278950
0.0398159
0.0300407
0.0298023
0.0269413
0.0436306
0.0302792
0.0300407
0.0259876
0.0309944
0.0319481
0.0290871
6.3018799
0.0278950
0.0288486
0.0290871
0.0302792
0.0319481
0.0371933
0.0360012
0.0309944
0.0298023
0.0400543
0.0376701
12.1700764
0.0319481
6.2282085
6.2999725
0.0469685
6.2978268
0.0300407
0.0309944
0.0300407
0.0288486
0.0290871
5.8929920
0.0469685
0.0298023
0.0278950
6.2100887
0.0290871
0.0300407
6.3009262
0.0290871
0.0360012
0.0379086
0.0309944
0.0398159
0.0290871
0.0300407
0.0236034
0.0288486
0.0288486
0.0288486
0.0278950
0.0281334
0.0250340
0.0293255
6.0338974
0.0302792
0.0278950
0.0269413
0.0262260
0.0319481
0.0288486
0.0257492
0.0262260
0.0278950
0.0269413
0.0271797
5.6948662
0.0309944
0.0250340
0.0271797
0.0782013
0.0309944
0.0281334
0.0267029
0.0271797
0.0581741
0.0381470
5.3889751
0.0362396
0.0309944
0.0300407
0.0309944
0.0238419
0.0240803
0.0302792
0.0329018
0.0250340
0.0350475
0.0352859
0.0269413
0.0278950
0.0288486
6.1559677
0.0262260
0.0309944
0.0281334
0.0278950
0.0240803
0.0379086
0.0271797
0.0400543
0.0271797
0.0300407
5.5351257
0.0309944
0.0290871
0.0302792
0.0290871
0.0288486
0.0278950
0.0307560
0.0288486
0.0300407
0.0278950
0.0252724
0.0319481
0.0269413
0.0307560
0.0290871
6.2198639
0.0250340
0.0278950
0.0281334
0.0278950
0.0271797
0.0278950
0.0367165
5.5789948
0.0300407
0.0340939
0.0393391
0.0402927
0.0290871
0.0300407
0.0288486
0.0312328
0.0288486
0.0247955
0.0259876
0.0302792
0.0457764
0.0300407
5.0957203
0.0300407
0.0770092
5.9719086
0.0319481
0.0300407
0.0288486
0.0298023
0.0269413
0.0228882
0.0319481
0.0262260
0.0300407
0.0290871
0.0331402
0.0267029
0.0298023
0.0269413
0.0290871
0.0708103
0.0247955
0.0262260
0.0278950
0.0290871
0.0300407
0.0281334
0.0238419
0.0269413
0.0278950
0.0262260
0.0271797
0.0278950
0.0288486
6.3040257
0.0309944
0.0319481
0.0290871
0.0438690
0.0300407
0.0281334
6.0429573
0.0309944
6.1948299
0.0269413
0.0309944
0.0360012
0.0271797
0.0350475
0.0309944
0.0309944
0.0293255
0.0269413
0.0288486
0.0257492
0.0300407
0.0300407
0.0300407
0.0460148
0.0300407
0.0300407
0.0300407
0.0290871
0.0271797
0.0288486
6.2930584
0.0309944
0.0267029
0.0269413
0.0631809
0.0312328
0.0300407
0.0290871
0.0262260
0.0309944
0.0298023
0.0371933
0.0269413
0.0278950
0.0510216
0.0267029
0.0281334
0.0269413
0.0319481
0.0300407
0.0278950
0.0300407
6.3018799
0.0369549
0.0472069
0.0298023
0.0269413
0.0388622
0.0278950
0.0357628
0.0300407
0.0298023
0.0371933
0.0300407
0.0290871
0.0250340
0.0300407
0.0240803
0.0329018
0.0288486
0.0410080
0.0720024
0.0250340
6.2971115
0.0340939
0.0269413
0.0300407
6.1829090
0.0290871
0.0302792
0.0340939
0.0460148
0.0271797
0.0309944
0.0352859
5.8350563
0.0309944
0.0309944
6.0379505
0.0350475
0.0271797
0.0290871
0.0309944
5.8670044
6.3397884
0.0321865
0.0331402
0.0298023
0.0350475
0.0298023
0.0391006
0.0278950
0.0319481
0.0290871
0.0300407
0.0269413
0.0288486
0.0281334
0.0298023
0.0309944
0.0300407
0.0281334
0.0278950
0.0469685
6.3040257
0.0288486
0.0300407
0.0269413
0.0300407
0.0247955
5.7959557
0.0319481
0.0309944
0.0271797
0.0300407
0.0507832
0.0250340
6.0269833
0.0319481
0.0288486
0.0278950
0.0226498
0.0290871
5.7828426
0.0288486
0.0426769
0.0801086
0.0278950
0.0290871
0.0290871
5.7241917
6.2069893
0.0357628
0.0298023
0.0269413
0.0851154
0.0298023
6.2329769
0.0319481
0.0350475
0.0319481
0.0269413
0.0262260
0.0300407
0.0360012
18.8641548
0.0309944
0.0340939
0.0290871
0.0319481
0.0340939
0.0271797
0.0331402
0.0319481
0.0300407
0.0293255
0.0269413
0.0329018
0.0278950
0.0298023
0.0288486
0.0271797
0.0269413
0.0278950
0.0269413
0.0278950
0.0278950
0.0290871
0.0379086
0.0259876
0.0269413
0.0309944
0.0369549
0.0309944
0.0288486
0.0278950
0.0348091
0.0288486
0.0309944
0.0302792
0.0262260
0.0269413
0.0288486
0.0309944
0.0309944
0.0250340
0.0278950
0.0319481
0.0309944
0.0288486
0.0309944
0.0262260
6.3290596
0.0371933
0.0309944
0.0257492
0.0281334
0.0309944
0.0798702
0.0290871
0.0259876
0.0410080
0.0419617
0.0319481
0.0309944
0.0422001
0.0300407
0.0309944
0.0288486
0.0288486
0.0298023
0.0288486
0.0240803
0.0300407
0.0319481
0.0300407
0.0307560
0.0379086
0.0319481
0.0331402
0.0782013
0.0300407
0.0271797
0.0288486
0.0309944
0.0288486
0.0288486
0.0309944
5.5377483
0.0293255
0.0691414
0.0267029
0.0288486
0.0309944
5.7110786
0.0300407
0.0371933
0.0288486
0.0269413
0.0319481
0.0319481
0.0290871
0.0271797
0.0278950
0.0309944
0.0460148
0.0278950
0.0290871
0.0288486
0.0300407
0.0312328
0.0262260
0.0288486
0.0300407
5.1739216
0.0329018
0.0309944
0.0247955
0.0319481
6.0000420
0.0271797
6.2983036
12.5839710
0.0309944
0.0288486
0.0300407
0.0309944
0.0281334
0.0281334
0.0269413
0.0309944
0.0300407
0.0309944
0.0388622
0.0281334
0.0252724
0.0398159
0.0307560
6.1988831
0.0491142
0.0278950
0.0340939
0.0278950
0.0238419
0.0410080
0.0302792
0.0319481
0.0309944
0.0300407
0.0298023
0.0309944
0.0309944
0.0329018
0.0281334
0.0271797
5.0568581
0.0290871
0.0269413
0.0348091
6.1521530
0.0290871
0.0300407
6.0608387
6.2677860
0.0729561
0.0281334
0.0269413
0.0481606
0.0269413
0.0267029
0.0262260
0.0348091
0.0309944
5.7661533
0.0431538
0.0307560
0.0281334
0.0257492
5.8360100
0.0250340
0.0350475
0.0271797
0.0319481
0.0271797
0.0402927
5.7909489
0.0288486
6.0617924
0.0309944
0.0309944
0.0309944
0.0290871
0.8089542
0.0290871
0.0267029
0.0300407
0.0360012
0.0288486
0.0290871
0.0278950
0.0391006
0.0271797
6.3211918
0.0362396
0.0371933
0.0309944
0.0331402
0.0288486
0.0271797
0.0302792
0.0240803
6.3049793
0.0247955
0.0300407
0.0591278
0.0278950
6.3300133
0.0376701
0.0298023
0.0281334
0.0271797
0.0410080
0.0281334
0.0350475
0.0309944
0.0410080
0.0269413
0.0300407
0.0271797
0.0259876
0.0300407
0.0290871
0.0319481
0.0269413
0.0288486
0.0290871
0.0247955
0.0288486
0.0262260
0.0669956
0.0288486
0.0247955
6.3009262
0.0331402
0.0309944
0.0271797
0.0369549
0.1070499
0.0300407
0.0269413
0.0278950
0.0288486
0.0429153
0.0300407
0.0240803
0.0259876
0.0340939
0.0247955
0.0560284
0.0250340
0.0300407
0.0300407
0.0250340
0.0469685
0.0298023
0.0269413
0.0271797
0.0278950
0.0281334
6.2940121
0.0350475
0.0319481
6.1492920
6.2947273
0.0329018
0.0290871
0.0290871
0.0290871
0.0321865
0.0257492
0.0309944
0.0288486
0.0288486
0.0309944
0.0309944
0.0379086
0.0267029
0.0259876
0.0300407
0.0300407
5.4640770
0.0360012
6.3061714
12.4983788
0.0371933
0.0350475
6.3278675
0.0319481
0.0298023
0.0324249
0.0331402
0.0269413
0.0309944
0.0278950
0.0288486
0.0321865
0.0331402
0.0278950
0.0293255
0.0257492
0.0250340
0.0281334
0.0300407
0.0278950
0.0388622
0.0309944
0.0319481
0.0281334
0.0362396
0.0290871
0.0312328
0.0419617
0.0271797
0.0278950
0.0257492
0.0300407
0.0267029
0.0288486
0.0300407
0.0278950
5.1808357
0.0240803
0.0309944
0.0267029
0.0381470
0.0281334
0.0298023
0.0400543
0.0309944
0.0259876
0.0283718
0.0288486
0.0309944
0.0259876
0.0247955
0.0309944
0.0340939
0.0290871
0.0278950
0.0388622
0.0281334
0.0410080
0.0278950
0.0262260
0.0278950
6.2968731
0.0300407
0.0271797
0.0300407
0.0281334
0.0278950
0.0288486
0.0329018
0.0302792
0.0278950
0.0290871
0.0271797
0.0250340
0.0300407
0.0240803
0.0569820
0.0321865
0.0247955
0.0278950
0.0278950
0.0329018
0.0298023
0.0288486
0.0247955
0.0288486
0.0281334
0.0281334
0.0281334
0.0278950
0.0267029
0.0379086
0.0290871
0.0267029
0.0288486
0.0357628
0.0302792
0.0278950
0.0250340
6.3040257
0.0321865
0.0262260
0.0288486
12.3329163
0.0269413
